id_member,Afriat,HM,Swaps,Varian,InvVarian,NMCI,Varian0.5,InvVarian0.5,NMCI0.5,Afriat_FOSD,HM_FOSD,Swaps_FOSD,Varian_FOSD,InvVarian_FOSD,NMCI_FOSD,Varian0.5_FOSD,InvVarian0.5_FOSD,NMCI0.5_FOSD
16329502,0.0064435069276345,0.04,0.04,0.00025774027710538,0.00025774027710538,0.00025774027710538,0.00321085830958253,0.00321085830958253,0.00321085830958253,0.0139264682476523,0.24,0.28,0.00135108479321116,0.00135108479321116,0.00160882507031654,0.0167548778936492,0.0167548778936492,0.0199657362032317
16329503,0.442648408272747,0.16,0.4,0.030281734595129,0.0315611098468726,0.0495806732467343,0.0657711738649506,0.0619892525290272,0.116188581410365,0.497988282628644,0.6,2.24,0.115689317912062,0.112932122651008,0.275511893596035,0.236933750328674,0.230112011190804,0.694670409877236
16340502,0,0,0,0,0,0,0,0,0,0.0667950236966824,0.56,0.6,0.00564171846443157,0.00564171846443157,0.00575075847032563,0.0424281605336628,0.0424281605336628,0.0445166049872603
16344001,0.2597089513453,0.24,0.76,0.0382437546888707,0.0378677126145351,0.0870666962318311,0.0846446832422679,0.0904241691385157,0.243529854982394,0.333163724607617,0.56,3.08,0.108574980086881,0.0987698160333292,0.387584190960184,0.238521334033625,0.219780532495521,1.02059837590902
16344002,0.0629329271750666,0.12,0.24,0.0036382530718047,0.004653282078017,0.00465501219873788,0.0203762994091631,0.0208407166801177,0.0279712038806703,0.198877123621722,0.36,0.84,0.0213470495306691,0.02227583301307,0.0359983955108375,0.0756545741511865,0.0795736287125605,0.150622030102312
16353501,0.426757449654455,0.28,1.44,0.0769024077798867,0.0773361502597646,0.171644738153157,0.148435384307173,0.146342141262125,0.443592400856276,0.57106835025551,0.6,3.52,0.141764505835115,0.121970384030681,0.495445224167045,0.269834115187986,0.242290452711428,1.17415598155267
16357001,0,0,0,0,0,0,0,0,0,0.00324464085036627,0.04,0.04,0.000129785634014651,0.000129785634014651,0.000129785634014651,0.00227846996043091,0.00227846996043091,0.00227846996043091
16360501,0.024184960198845,0.08,0.08,0.00135409310685754,0.00135409310685754,0.00135409310685754,0.0101535166595504,0.0101535166595504,0.0101535166595504,0.0920148743672023,0.28,0.52,0.00895710072144743,0.00935172377986108,0.0131909908406125,0.0415172557135547,0.0431250584723575,0.0706076749852707
16362502,0,0,0,0,0,0,0,0,0,0.053523793133121,0.72,0.72,0.00744204367378716,0.00744204367378716,0.00744204367378716,0.0626491443745445,0.0626491443745445,0.0626491443745445
16369501,0.326144228749226,0.16,0.48,0.0222311123017841,0.0226946849450915,0.0366794904442793,0.0539445888371738,0.0554652790602121,0.113306679174439,0.326144228749226,0.32,1.52,0.0423078675354113,0.0435770392658115,0.133345660705663,0.102216213307347,0.10328171985117,0.403884122539379
16369502,0.00816165492058818,0.04,0.08,0.000326466196823527,0.000559582659642219,0.000559582659642219,0.00361367512000471,0.00666730550247533,0.00666730550247533,0.0717456701004371,0.24,0.36,0.0062114085998211,0.0062114085998211,0.00956616594660601,0.0316726849025425,0.0316726849025425,0.0513103980087145
16376501,0.0331344785452454,0.04,0.08,0.00144272103011825,0.00132537914180982,0.00144272103011825,0.00944764061558134,0.00728115139743658,0.00944764061558134,0.0681306852771725,0.48,0.68,0.01012868037928,0.00998063468564075,0.0149436853736255,0.056378246246871,0.0541531063935629,0.0836134541587132
16385001,0,0,0,0,0,0,0,0,0,0.0431392196157021,0.2,0.2,0.0028230727451202,0.0028230727451202,0.0028230727451202,0.0209762754523407,0.0209762754523407,0.0209762754523407
16402501,0.0234814286845648,0.04,0.04,0.000939257147382592,0.000939257147382592,0.000939257147382592,0.00612946048974163,0.00612946048974163,0.00612946048974163,0.118619561123641,0.16,0.24,0.00677318840237535,0.00588081222579066,0.00683881639210692,0.027792833199727,0.0237673934671837,0.030762810513195
16410501,0.0713244657185376,0.08,0.08,0.00359642160997106,0.00359642160997106,0.00359642160997106,0.0161358864443346,0.0161358864443346,0.0161358864443346,0.251376934996395,0.28,0.76,0.0215896261106949,0.0230651026268341,0.0445515217018001,0.0695989703539107,0.0698324181532382,0.16421936173581
16413501,0.0825911736902333,0.28,0.4,0.0152379346617159,0.011679387929981,0.0170820134054474,0.0673955060384607,0.0527720328752252,0.0815325926978115,0.47483367970585,0.48,1.8,0.060557336555792,0.0597436729971059,0.149639860274732,0.152480037892778,0.157017408632858,0.466986442585745
16413502,0.0642716177871162,0.08,0.2,0.0034709185714261,0.00560348737426167,0.00616196119334679,0.0161409185794262,0.0231503497834374,0.0338206362946155,0.121650058544654,0.36,0.96,0.0153330502941305,0.0159874927302144,0.0301513026093688,0.0628063819098648,0.0679227964203747,0.150279023680833
16420502,0,0,0,0,0,0,0,0,0,0.00720279720279717,0.12,0.12,0.000388447977036629,0.000388447977036629,0.000388447977036629,0.0061606541542923,0.0061606541542923,0.0061606541542923
16428501,0.0754396716623024,0.24,0.28,0.0079655794647319,0.0079655794647319,0.0079655794647319,0.0416185195828026,0.0413118965849048,0.0416185195828026,0.219492265121548,0.36,0.92,0.0251118493555738,0.0273130148451951,0.0494728487233417,0.0849833489350462,0.0896041218469341,0.188065086427613
16433501,0.0875435974090682,0.16,0.24,0.00597832942014149,0.0060730160274685,0.0073165526070287,0.0281211680564862,0.0257274518744653,0.0354375146499363,0.651303138774665,0.28,0.56,0.0367362705295381,0.0382776463665174,0.0540422975965023,0.071529057000011,0.0705335354339733,0.134601325032729
16433502,0.0441870468421688,0.12,0.2,0.00448707689150773,0.00448707689150773,0.00448707689150773,0.0263906724391101,0.0270269630705082,0.0283046428877929,0.202484292234551,0.44,0.96,0.0300556806963924,0.0301353940469841,0.0498055348146835,0.0960217179424065,0.0980931881769044,0.187874924572473
16439001,0,0,0,0,0,0,0,0,0,0.0568760611205434,0.32,0.32,0.00474080545702262,0.00474080545702262,0.00474080545702262,0.0311734724993286,0.0311734724993286,0.0311734724993286
16450502,0.000264480296217964,0.04,0.04,1.05792118487186e-05,1.05792118487186e-05,1.05792118487186e-05,0.000650514007496182,0.000650514007496182,0.000650514007496182,0.679591923125767,0.64,7.16,0.271708294770431,0.272960366420201,1.71271192175537,0.404575288767952,0.405449022447524,3.25446162191338
16456001,0.0207757511588254,0.12,0.12,0.00128117834723842,0.00128117834723842,0.00128117834723842,0.0108292807219095,0.0108292807219095,0.0108292807219095,0.223312883435583,0.56,0.76,0.0165811910111335,0.0173957904845968,0.0183330457181782,0.0654341165771645,0.0623362681472782,0.080539811431764
16457001,0.0725786723704267,0.16,0.36,0.00810683423484807,0.00833066506856374,0.0107761933373509,0.0359630589030921,0.0378839496607788,0.0587117015373486,0.100837678503369,0.2,0.64,0.0133360379247066,0.0106732844301123,0.0212997089843427,0.0496517652559323,0.0487817158336993,0.104040899347306
16474001,0,0,0,0,0,0,0,0,0,0.0145717900615157,0.4,0.4,0.00155105115165337,0.00155105115165337,0.00155105115165337,0.0226420948012885,0.0226420948012885,0.0226420948012885
16480501,0.295316163200594,0.28,0.6,0.0325140535594186,0.034248203201795,0.0450792533919563,0.0899921906768246,0.0961078038148888,0.14270569372353,0.534310731012014,0.52,1.76,0.0852017104392442,0.0902836922049218,0.213179188928254,0.189891309138376,0.197346673412521,0.556144573671234
16503501,0,0,0,0,0,0,0,0,0,0.0192039430856506,0.04,0.08,0.00123164978691809,0.00123164978691809,0.00151736407263238,0.00752441081507482,0.00849682288275574,0.0128025960467395
16503502,0.00499369217830104,0.04,0.04,0.000199747687132041,0.000199747687132041,0.000199747687132041,0.00282664244029585,0.00282664244029585,0.00282664244029585,0.00499369217830104,0.08,0.08,0.000233018176208231,0.000233018176208231,0.000233018176208231,0.00398025397068533,0.00398025397068533,0.00398025397068533
16560501,0.216755319148936,0.12,0.28,0.0189182091018779,0.0176679594017326,0.0252032899428614,0.0460193148356734,0.0461104038343635,0.0756404341392294,0.216755319148936,0.4,0.68,0.0248751672326364,0.0256493870987504,0.0412657538100566,0.0831591457827847,0.0842762738603533,0.14116936415226
16560502,0.0950881474863257,0.08,0.16,0.00390148303274171,0.00396628827277462,0.00549830932744539,0.0143140123647411,0.0144186477901615,0.0254233460976062,0.0950881474863257,0.12,0.2,0.00461500479553075,0.00467981003556365,0.00621183109023442,0.0196563779935203,0.0197610134189407,0.0307657117263854
16560504,0,0,0,0,0,0,0,0,0,0.000913965391177102,0.16,0.16,0.000107512043622084,0.000107512043622084,0.000107512043622084,0.00399777792211688,0.00399777792211688,0.00399777792211688
16570001,0.0165068258267861,0.08,0.12,0.00116331297927517,0.00116331297927517,0.00116331297927517,0.00851778065543293,0.00767186957745038,0.00990624798516818,0.0241149989768775,0.36,0.56,0.00433998823920933,0.00390406862933927,0.00447299183210616,0.0406226372713737,0.0343740847019435,0.0445900600030749
16570002,0,0,0,0,0,0,0,0,0,0.00230074273813969,0.04,0.04,9.20297095255876e-05,9.20297095255876e-05,9.20297095255876e-05,0.0019186423275388,0.0019186423275388,0.0019186423275388
16586501,0,0,0,0,0,0,0,0,0,0.0267373740178248,0.56,0.6,0.00448189698046605,0.00448189698046605,0.00459065936973015,0.0435785206419052,0.0435785206419052,0.0456643048039325
16586502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16601501,6.70325382815363e-05,0.04,0.04,2.68130153126145e-06,2.68130153126145e-06,2.68130153126145e-06,0.000327493604900093,0.000327493604900093,0.000327493604900093,0.0198456449834621,0.44,0.48,0.00154535124700363,0.00154535124700363,0.00154803254853489,0.0194845201480552,0.0194845201480552,0.0198120137529553
16601502,0,0,0,0,0,0,0,0,0,0.884263959390863,0.48,5.12,0.236589206621577,0.236589206621577,1.43823021268832,0.317499044968755,0.317499044968755,2.43065242019828
16607502,0.12940184026281,0.16,0.36,0.0141017968285333,0.011688767591402,0.0187173602808403,0.0448338141577922,0.0436920523469319,0.0783583379496702,0.298990679767514,0.44,1.6,0.0492624296298181,0.0502720913767056,0.123494081222652,0.129096823533892,0.132347479125946,0.403361100724742
16614001,0,0,0,0,0,0,0,0,0,0.00166975318012089,0.08,0.08,8.06790160937239e-05,8.06790160937239e-05,8.06790160937239e-05,0.00237986053155553,0.00237986053155553,0.00237986053155553
16615502,0.212321946573148,0.12,0.2,0.0163367829733976,0.0118112988194316,0.0188786474580438,0.0388670347571539,0.0336457507266175,0.0536562920597995,0.751412429378531,0.36,1.04,0.0692422433645412,0.0697120653821608,0.12421808946271,0.12784864405965,0.129858918293075,0.298295483202696
16624501,0.203263240819295,0.16,0.48,0.0213402333568234,0.0172802227326154,0.0295921880037477,0.0521458296079489,0.0521168166469916,0.10544628150004,0.400996848866804,0.4,1.6,0.0562496022461936,0.0544165019632697,0.166368711344563,0.135487470524702,0.137707187146253,0.457740058252059
16624502,0.0790273556231003,0.12,0.2,0.00641895140730843,0.00564064714276564,0.00641895140730843,0.0308051528102795,0.0252255318032834,0.0308051528102795,0.272036474164134,0.32,1.12,0.041003368637045,0.0394526465757154,0.096363306066606,0.100948678322456,0.0990358779987748,0.295847949069827
16624503,0.00184590716153788,0.04,0.04,7.38362864615153e-05,7.38362864615153e-05,7.38362864615153e-05,0.00171856086841887,0.00171856086841887,0.00171856086841887,0.0145023071852338,0.72,0.8,0.00353248538378249,0.00353248538378249,0.00364719131944619,0.0444952745680256,0.0444952745680256,0.047492422925859
16624504,0,0,0,0,0,0,0,0,0,0.0200191973123762,0.12,0.16,0.000835708685760409,0.000948492895970979,0.000948492895970979,0.00730944679918316,0.00938813379171522,0.00943344501208796
16631501,0.197194324884425,0.12,0.56,0.0191228117619489,0.0189334362263494,0.0546891973871591,0.043832240675306,0.0445301756137448,0.167518393235706,0.389074871140868,0.24,1.12,0.0331103802644941,0.0259591728974333,0.0961726828445525,0.0728451934658386,0.0631982140564888,0.284349056579028
16668501,0,0,0,0,0,0,0,0,0,0.00669585975600828,0.36,0.36,0.000963966564854304,0.000963966564854304,0.000963966564854304,0.0160618531787918,0.0160618531787918,0.0160618531787918
16668502,0.00307390451275349,0.04,0.04,0.00012295618051014,0.00012295618051014,0.00012295618051014,0.00221771215905166,0.00221771215905166,0.00221771215905166,0.0148145922230903,0.36,0.4,0.00234810909034201,0.00234810909034201,0.00247106527085215,0.0268191724233039,0.0268191724233039,0.0290368845823556
16688501,0.179599375361664,0.08,0.28,0.00827560439813124,0.0129063272695245,0.0266976104145346,0.0211546368203628,0.0268748129637044,0.085013895535108,0.411500321038739,0.28,0.92,0.0247173807538857,0.025034667184305,0.0737015981894119,0.0620508887231397,0.0648798349894058,0.215234238474737
16702501,0.0117181020772556,0.08,0.08,0.000720357023769671,0.000720357023769671,0.000720357023769671,0.00750259578647573,0.00750259578647573,0.00750259578647573,0.0698241581464473,0.24,0.4,0.0100707941452608,0.00783784150107949,0.0119539751476094,0.0458802695900298,0.0388185006926161,0.0643560740282507
16702502,0,0,0,0,0,0,0,0,0,0.0386708215405433,0.16,0.16,0.00205329676577727,0.00205329676577727,0.00205329676577727,0.0142210153305356,0.0142210153305356,0.0142210153305356
16702503,0.135396221786065,0.12,0.2,0.0061071326622945,0.00574067758242277,0.00748703997607358,0.020257867399145,0.0197680652253745,0.0315702923800448,0.135396221786065,0.4,0.68,0.0119026191475782,0.0101406687956965,0.0184988403791369,0.053223701469431,0.0490741218169657,0.0900471691762239
16750001,0,0,0,0,0,0,0,0,0,0.0455243973210394,0.12,0.16,0.0025764698951395,0.0025764698951395,0.0032217517015699,0.0151611892510999,0.0151611892510999,0.0202416687813427
16757501,0.0608643083798426,0.08,0.16,0.00308137183046577,0.00360043154102611,0.00473808216494841,0.0149547277348785,0.0182847084155366,0.0262571194939184,0.149177646791729,0.4,0.68,0.0136106314759429,0.0138679151663639,0.0221781138638131,0.061334977960604,0.0637147703929313,0.108004150243572
16782501,0.194091919409192,0.24,0.56,0.0231429525165125,0.0242036062163464,0.0426412992689288,0.0676027788346025,0.0753909958390416,0.134285398350411,0.294106259410626,0.48,1.92,0.0541215824249944,0.0486865950921101,0.135541623696061,0.15310612728831,0.152076558558867,0.46074278640141
16787501,0.0843009887330421,0.12,0.28,0.00622578195687569,0.010390930876087,0.0127527702994889,0.0254337123626511,0.0387934745544697,0.0565384354190389,0.201497786775555,0.32,1,0.0318372254616578,0.0269371389162102,0.0659423119872772,0.0895226205938717,0.0862967319693465,0.239530905092513
16790501,0.120361990950226,0.2,0.52,0.0220990869514519,0.0181096747367414,0.0346134879408224,0.0630041647359373,0.0606881098101229,0.125977919676506,0.527461139896373,0.52,2.04,0.0671622041169756,0.0613214928293112,0.230239779071409,0.15770730435269,0.15293829088148,0.61096455833508
16790502,0.153804722797178,0.2,0.56,0.0203357305532792,0.0179715754545228,0.0348558342670643,0.0588448630420985,0.058439386688311,0.12486654562313,0.364158376176804,0.48,1.36,0.0444508743282466,0.0437639192227483,0.109911438450867,0.131888716987162,0.128246615109771,0.343329802058911
16797501,0.326154483329882,0.2,0.8,0.0421972001224917,0.0329661545286236,0.107239703171663,0.0801444036474516,0.0812994967480427,0.277157479585089,0.607856501645776,0.44,2.24,0.0912586147292138,0.0848369218368482,0.331674602242036,0.18784075301984,0.174982479558497,0.801927323713505
16801501,0,0,0,0,0,0,0,0,0,0.0162328950898846,0.32,0.36,0.0017919042873913,0.00180811090642582,0.0023341336646086,0.0206986221041094,0.0207618311898186,0.0253557859501311
16801502,0.0773110393608946,0.08,0.16,0.00357223475119715,0.00376597293650801,0.00463424397003632,0.0154995103816706,0.0163100128575487,0.0246372641853641,0.0894473966291878,0.24,0.56,0.00758706225745391,0.00735332248773087,0.0140335465272455,0.0360286765598342,0.0355629114920782,0.0756638166886639
16820001,0.0524112375300099,0.12,0.16,0.00479901440801257,0.00490623040306303,0.00515853243242412,0.0234664048918959,0.023675072620793,0.0282820298573623,0.141541304823036,0.16,0.36,0.0112944599583836,0.01065709905489,0.015553407857239,0.0401055242941935,0.0389780283168051,0.0729801738452635
16820002,0.0279918873425988,0.08,0.12,0.00127501259436831,0.00134298599368214,0.00134298599368214,0.00918499660071203,0.0108339162387032,0.0108339162387032,0.0773656120983539,0.2,0.48,0.00709784616295698,0.0107435525273808,0.0123857610888639,0.0306123670108409,0.0382629773887964,0.064621721785303
16842501,0.118039265680775,0.2,0.4,0.012503257475717,0.0109378986734108,0.0200650656540439,0.0447873545986402,0.0429990841197574,0.0791042366896855,0.409798477601235,0.48,2.48,0.0740852117576238,0.0846620351729499,0.255014040794374,0.178653590636355,0.186398966096748,0.742206862970097
16872501,0,0,0,0,0,0,0,0,0,0.0252670779024893,0.6,0.64,0.00377084012434742,0.00365380140571961,0.00377084012434742,0.0412338220230404,0.0402707264852175,0.0424344151747273
16896001,0.150357092844139,0.12,0.2,0.00902667365138059,0.00808346958901574,0.010961351879866,0.0245182536858086,0.0224561469907294,0.0402571610379654,0.210206760748277,0.2,0.8,0.0250800699830589,0.0272389076895549,0.0503210171314128,0.0638197164026989,0.0686594691780988,0.179574655593409
